2025-10-10 19:10:22 | INFO     | headshot_generator.ui.app:run:100 | Starting application run
2025-10-10 19:10:22 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:33 | INFO     | headshot_generator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:10:33 | INFO     | headshot_generator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:10:33 | INFO     | headshot_generator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:10:33 | INFO     | headshot_generator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:10:33 | INFO     | headshot_generator.ui.app:run:100 | Starting application run
2025-10-10 19:10:33 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:33 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:33 | INFO     | headshot_generator.models.image_data:_optimize_image_for_memory:285 | Image size OK for memory: 427x640
2025-10-10 19:10:33 | INFO     | headshot_generator.models.image_data:from_sample_image:156 | Successfully loaded sample image: Img 3118 (427x640)
2025-10-10 19:10:33 | INFO     | headshot_generator.processing.headshot_processor:process_image:78 | Starting headshot processing
2025-10-10 19:10:33 | INFO     | headshot_generator.processing.headshot_processor:process_image:116 | Detected 1 face(s), using face-based crop
2025-10-10 19:10:33 | INFO     | headshot_generator.models.image_data:set_processed_image:196 | Processed image set: (400, 500)
2025-10-10 19:10:33 | INFO     | headshot_generator.processing.headshot_processor:process_image:134 | Successfully processed headshot: (400, 500)
2025-10-10 19:10:33 | INFO     | headshot_generator.ui.app:_process_current_image:393 | Image processed successfully and cached
2025-10-10 19:10:33 | INFO     | headshot_generator.ui.app:_handle_sample_image_selection:245 | Sample image selected: Img 3118
2025-10-10 19:10:39 | INFO     | headshot_generator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:10:39 | INFO     | headshot_generator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:10:39 | INFO     | headshot_generator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:10:39 | INFO     | headshot_generator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:10:39 | INFO     | headshot_generator.ui.app:run:100 | Starting application run
2025-10-10 19:10:39 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:39 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:39 | INFO     | headshot_generator.models.image_data:_optimize_image_for_memory:285 | Image size OK for memory: 427x640
2025-10-10 19:10:39 | INFO     | headshot_generator.models.image_data:from_sample_image:156 | Successfully loaded sample image: Img 3120 (427x640)
2025-10-10 19:10:39 | INFO     | headshot_generator.processing.headshot_processor:process_image:78 | Starting headshot processing
2025-10-10 19:10:39 | INFO     | headshot_generator.processing.headshot_processor:process_image:116 | Detected 2 face(s), using face-based crop
2025-10-10 19:10:39 | INFO     | headshot_generator.models.image_data:set_processed_image:196 | Processed image set: (400, 500)
2025-10-10 19:10:39 | INFO     | headshot_generator.processing.headshot_processor:process_image:134 | Successfully processed headshot: (400, 500)
2025-10-10 19:10:39 | INFO     | headshot_generator.ui.app:_process_current_image:393 | Image processed successfully and cached
2025-10-10 19:10:39 | INFO     | headshot_generator.ui.app:_handle_sample_image_selection:245 | Sample image selected: Img 3120
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:run:100 | Starting application run
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:_optimize_image_for_memory:285 | Image size OK for memory: 427x640
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:from_sample_image:156 | Successfully loaded sample image: Img 3120 (427x640)
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:78 | Starting headshot processing
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:116 | Detected 2 face(s), using face-based crop
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:set_processed_image:196 | Processed image set: (400, 500)
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:134 | Successfully processed headshot: (400, 500)
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:_process_current_image:393 | Image processed successfully and cached
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:_handle_sample_image_selection:245 | Sample image selected: Img 3120
2025-10-10 19:10:51 | INFO     | headshot_generator.models.session_state:set_preset:149 | Selected preset: Linkedin
2025-10-10 19:10:51 | INFO     | headshot_generator.models.session_state:apply_preset:117 | Applied preset configuration: {'target_width': 400, 'target_height': 400, 'padding_top': 0.3, 'padding_bottom': 0.3, 'padding_side': 0.2, 'border_color': '#F3F2EF', 'shift_x': 0, 'shift_y': 0, 'zoom_out_factor': 1.2}
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:78 | Starting headshot processing
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:116 | Detected 2 face(s), using face-based crop
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:set_processed_image:196 | Processed image set: (400, 400)
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:134 | Successfully processed headshot: (400, 400)
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:_process_current_image:393 | Image processed successfully and cached
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:run:100 | Starting application run
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:51 | INFO     | headshot_generator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:_optimize_image_for_memory:285 | Image size OK for memory: 427x640
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:from_sample_image:156 | Successfully loaded sample image: Img 3120 (427x640)
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:78 | Starting headshot processing
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:116 | Detected 2 face(s), using face-based crop
2025-10-10 19:10:51 | INFO     | headshot_generator.models.image_data:set_processed_image:196 | Processed image set: (400, 400)
2025-10-10 19:10:51 | INFO     | headshot_generator.processing.headshot_processor:process_image:134 | Successfully processed headshot: (400, 400)
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:_process_current_image:393 | Image processed successfully and cached
2025-10-10 19:10:51 | INFO     | headshot_generator.ui.app:_handle_sample_image_selection:245 | Sample image selected: Img 3120
2025-10-10 19:15:31 | INFO     | headshot_curator.utils.logger:setup_logger:52 | Logging initialized with level: INFO
2025-10-10 19:15:31 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:31 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:31 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:31 | INFO     | headshot_curator.models.session_state:__post_init__:91 | Session state initialized
2025-10-10 19:15:31 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:31 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:40 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:40 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:40 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:40 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:40 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:40 | INFO     | headshot_curator.captcha:_handle_failed_attempt:110 | CAPTCHA attempt failed, attempts: 1/2
2025-10-10 19:15:40 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:40 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:40 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:40 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:40 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:42 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:42 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:42 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:42 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:42 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:42 | INFO     | headshot_curator.captcha:_handle_failed_attempt:110 | CAPTCHA attempt failed, attempts: 2/2
2025-10-10 19:15:42 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:42 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:42 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:42 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:42 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:45 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:45 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:45 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:45 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:45 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:15:45 | WARNING  | headshot_curator.captcha:_handle_failed_attempt:114 | CAPTCHA max attempts reached
2025-10-10 19:15:55 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:15:55 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:15:55 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:15:55 | INFO     | headshot_curator.models.session_state:__post_init__:91 | Session state initialized
2025-10-10 19:15:55 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:15:55 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:16:04 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:16:04 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:16:04 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:16:04 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:16:04 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:16:04 | INFO     | headshot_curator.captcha:_handle_captcha_submission:95 | CAPTCHA verification successful
2025-10-10 19:16:04 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:16:04 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:16:04 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:16:04 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:16:04 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:16:04 | INFO     | headshot_curator.utils.sample_images:get_sample_images:64 | Found 3 sample images
2025-10-10 19:17:27 | INFO     | headshot_curator.utils.logger:setup_logger:52 | Logging initialized with level: INFO
2025-10-10 19:17:27 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:27 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:27 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:27 | INFO     | headshot_curator.models.session_state:__post_init__:91 | Session state initialized
2025-10-10 19:17:27 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:27 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:31 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:31 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:31 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:31 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:31 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:31 | INFO     | headshot_curator.captcha:_handle_failed_attempt:110 | CAPTCHA attempt failed, attempts: 1/2
2025-10-10 19:17:31 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:31 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:31 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:31 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:31 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:32 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:32 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:32 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:32 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:32 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:32 | INFO     | headshot_curator.captcha:_handle_failed_attempt:110 | CAPTCHA attempt failed, attempts: 2/2
2025-10-10 19:17:33 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:33 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:33 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:33 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:33 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:36 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:17:36 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:17:36 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:17:36 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:17:36 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:17:36 | WARNING  | headshot_curator.captcha:_handle_failed_attempt:114 | CAPTCHA max attempts reached
2025-10-10 19:57:52 | INFO     | headshot_curator.utils.logger:setup_logger:52 | Logging initialized with level: INFO
2025-10-10 19:57:52 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:57:52 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:57:52 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:57:52 | INFO     | headshot_curator.utils.sample_images:__init__:27 | SampleImageManager initialized with directory: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/images/samples
2025-10-10 19:57:52 | INFO     | headshot_curator.models.session_state:__post_init__:91 | Session state initialized
2025-10-10 19:57:52 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:57:52 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:58:00 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.sample_images:__init__:27 | SampleImageManager initialized with directory: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/images/samples
2025-10-10 19:58:00 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:58:00 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:58:00 | INFO     | headshot_curator.captcha:_handle_captcha_submission:95 | CAPTCHA verification successful
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.config:load_config:42 | Configuration loaded from config.toml
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.config:_validate_config:81 | Configuration validation passed
2025-10-10 19:58:00 | INFO     | headshot_curator.processing.headshot_processor:__init__:32 | HeadshotProcessor initialized with cascade: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/.venv/lib/python3.13/site-packages/cv2/data/haarcascade_frontalface_default.xml
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.sample_images:__init__:27 | SampleImageManager initialized with directory: /Users/mjboothaus/Library/Mobile Documents/com~apple~CloudDocs/Headshots/images/samples
2025-10-10 19:58:00 | INFO     | headshot_curator.ui.app:__init__:53 | HeadshotApp initialized successfully
2025-10-10 19:58:00 | INFO     | headshot_curator.ui.app:run:100 | Starting application run
2025-10-10 19:58:00 | INFO     | headshot_curator.utils.sample_images:get_sample_images:70 | Found 3 sample images
